0
1.0
1.0
0.9743589743589743
0.9794871794871794
0.9743589743589743
1.0
0.8615384615384616
0.4461538461538461
1.0
1.0
1.0
0.9743589743589743
1.0
1.0
1.0
1.0
0.9948717948717949
1.0
0.9948717948717949
0.958974358974359
1.0
0.9794871794871794
1.0
0.9794871794871794
0.9846153846153847
0.9897435897435898
0.9128205128205128
1.0
0.9948717948717949
0.9948717948717949
1.0
0.9948717948717949
1.0
0.9948717948717949
1.0
1.0
1.0
1.0
1.0
0.9897435897435898
1.0
1.0
0.9948717948717949
0.9948717948717949
0.9897435897435898
0.7948717948717949
0.9846153846153847
1.0
1.0
1.0
1.0
0.9538461538461538
1.0
1.0
1.0
0.9794871794871794
1.0
0.9897435897435898
0.9948717948717949
0.9846153846153847
0.9948717948717949
0.9948717948717949
1.0
1.0
0.9538461538461538
0.9384615384615385
1.0
1.0
0.7692307692307692
1.0
0.8923076923076922
1.0
0.9948717948717949
0.9794871794871794
1.0
1.0
1.0
0.958974358974359
1.0
1.0
1.0
0.9794871794871794
0.9794871794871794
0.9948717948717949
0.9948717948717949
1.0
0.958974358974359
1.0
1.0
1.0
1.0
1.0
0.9794871794871794
1.0
0.9948717948717949
0.9128205128205128
1.0
1.0
0.9487179487179487
0.6051282051282052
1.0
1.0
0.8717948717948718
0.9897435897435898
0.9846153846153847
0.7128205128205128
1.0
0.9897435897435898
0.9948717948717949
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9948717948717949
1.0
1.0
1.0
1.0
0.9897435897435898
0.9897435897435898
0.9538461538461538
1.0
1.0
1.0
0.8512820512820513
0.9948717948717949
1.0
0.958974358974359
0.6051282051282052
0.9794871794871794
1.0
0.9948717948717949
0.7487179487179487
0.8717948717948718
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.8615384615384616
0.9897435897435898
0.8666666666666667
1.0
1.0
1.0
1.0
1.0
0.9948717948717949
1.0
1.0
1.0
1.0
1.0
1.0
0.8512820512820513
0.6974358974358974
0.4717948717948718
0.9948717948717949
1.0
0.9743589743589743
1.0
1.0
1.0
1.0
1.0
0.9897435897435898
0.9948717948717949
0.9641025641025641
0.7794871794871795
0.5641025641025641
0.9897435897435898
1.0
1.0
1.0
0.9743589743589743
0.9846153846153847
0.9282051282051282
0.9794871794871794
0.9794871794871794
0.8666666666666667
0.9794871794871794
0.9897435897435898
1.0
0.9794871794871794
1.0
0.7846153846153846
1.0
0.5692307692307692
1.0
0.9025641025641026
0.9897435897435898
0.7589743589743589
0.8564102564102565
1.0
1.0
0.9948717948717949
0.9743589743589743
0.9948717948717949
0.6923076923076923
1.0
0.9948717948717949
1.0
